,kp,kt,kd,var
3956,206.9138081114788,0.0006951927961775612,2.0691380811147965e-08,0.011828616827534133
3957,206.9138081114788,0.00010000000000000032,2.9763514416313348e-09,0.0002800871988491531
3958,206.9138081114788,1.4384498882876644e-05,4.281332398719409e-10,5.911041323659004e-06
3959,206.9138081114788,2.069138081114788e-06,6.158482110660274e-11,1.226567028907728e-07
3960,206.9138081114788,20691380811.14788,112883.78916846919,
3961,206.9138081114788,2976351441.631316,16237.767391887259,
3962,206.9138081114788,428133239.8719391,2335.7214690901283,
3963,206.9138081114788,61584821.10660261,335.98182862837916,
3964,206.9138081114788,8858667.904100822,48.32930238571767,4.380184910392421e-10
3965,206.9138081114788,1274274.9857031333,6.951927961775626,2.6897711479901906e-08
3966,206.9138081114788,183298.0710832436,1.000000000000003,1.2808225033627582e-06
3967,206.9138081114788,26366.508987303583,0.14384498882876676,0.0014119025624069392
3968,206.9138081114788,3792.69019073225,0.020691380811147964,0.12596509003302833
3969,206.9138081114788,545.559478116852,0.002976351441631328,0.22213195724630885
3970,206.9138081114788,78.47599703514615,0.0004281332398719409,0.2963147854260912
3971,206.9138081114788,11.288378916846872,6.158482110660274e-05,0.6249627160758672
3972,206.9138081114788,1.6237767391887226,8.858667904100859e-06,1.2994863960950855
3973,206.9138081114788,0.23357214690901285,1.2742749857031411e-06,1.2882693257311502
3974,206.9138081114788,0.03359818286283784,1.8329807108324428e-07,0.3271808508301173
3975,206.9138081114788,0.0048329302385717475,2.6366508987303637e-08,0.01841171113473588
3976,206.9138081114788,0.0006951927961775612,3.792690190732265e-09,0.000451937938638739
3977,206.9138081114788,0.00010000000000000032,5.455594781168554e-10,9.589456992716734e-06
3978,206.9138081114788,1.4384498882876644e-05,7.847599703514647e-11,1.9914086975329514e-07
3979,206.9138081114788,2.069138081114788e-06,1.1288378916846918e-11,4.122680273090057e-09
3980,206.9138081114788,20691380811.14788,20691.38081114788,
3981,206.9138081114788,2976351441.631316,2976.351441631316,
3982,206.9138081114788,428133239.8719391,428.1332398719391,
3983,206.9138081114788,61584821.10660261,61.58482110660261,
3984,206.9138081114788,8858667.904100822,8.858667904100823,4.3151497612373575e-10
3985,206.9138081114788,1274274.9857031333,1.2742749857031332,2.882358059240043e-08
3986,206.9138081114788,183298.0710832436,0.18329807108324359,0.0001835502270079886
3987,206.9138081114788,26366.508987303583,0.026366508987303583,0.04311827425295396
3988,206.9138081114788,3792.69019073225,0.00379269019073225,0.49190266103692576
3989,206.9138081114788,545.559478116852,0.000545559478116852,0.5088769851653734
3990,206.9138081114788,78.47599703514615,7.847599703514615e-05,0.6770443701460997
3991,206.9138081114788,11.288378916846872,1.1288378916846872e-05,1.2174425128116606
3992,206.9138081114788,1.6237767391887226,1.6237767391887226e-06,1.350798789723111
3993,206.9138081114788,0.23357214690901285,2.3357214690901286e-07,0.4130771183253758
3994,206.9138081114788,0.03359818286283784,3.359818286283784e-08,0.02834499376253493
3995,206.9138081114788,0.0048329302385717475,4.832930238571747e-09,0.0007279775887135355
3996,206.9138081114788,0.0006951927961775612,6.951927961775613e-10,1.5553045043424724e-05
3997,206.9138081114788,0.00010000000000000032,1.0000000000000031e-10,3.23306155734622e-07
3998,206.9138081114788,1.4384498882876644e-05,1.4384498882876645e-11,6.694145458927197e-09
3999,206.9138081114788,2.069138081114788e-06,2.069138081114788e-12,1.3852640547791665e-10
4000,483.2930238571752,48329302385.71752,4.832930238571752e+18,
4001,483.2930238571752,6951927961.775605,6.951927961775604e+17,
4002,483.2930238571752,1000000000.0,1e+17,
4003,483.2930238571752,143844988.82876632,1.4384498882876632e+16,
4004,483.2930238571752,20691380.811147902,2069138081114790.2,4.471395728842381e-10
4005,483.2930238571752,2976351.441631319,297635144163131.9,2.6880795899521933e-08
4006,483.2930238571752,428133.2398719396,42813323987193.96,1.2887633036485992e-06
4007,483.2930238571752,61584.82110660268,6158482110660.268,5.678253477602461e-05
4008,483.2930238571752,8858.667904100832,885866790410.0831,0.0016863056896867382
4009,483.2930238571752,1274.274985703135,127427498570.31349,0.007526231335555954
4010,483.2930238571752,183.29807108324377,18329807108.324375,0.0029461804000367768
4011,483.2930238571752,26.366508987303558,2636650898.7303557,1.0607796653717843e-15
4012,483.2930238571752,3.792690190732254,379269019.0732254,4.191797347670553e-19
4013,483.2930238571752,0.5455594781168537,54555947.81168537,2.1059787579676186e-18
4014,483.2930238571752,0.07847599703514622,7847599.7035146225,1.9914847888949956e-19
4015,483.2930238571752,0.011288378916846883,1128837.8916846884,1.2223065698779976e-19
4016,483.2930238571752,0.0016237767391887243,162377.67391887243,1.819912208929367e-22
4017,483.2930238571752,0.0002335721469090131,23357.21469090131,7.836745696584323e-23
4018,483.2930238571752,3.359818286283788e-05,3359.818286283788,4.830864060326954e-25
4019,483.2930238571752,4.832930238571752e-06,483.29302385717517,1.8154870612829527e-24
4020,483.2930238571752,48329302385.71752,8.858667904100832e+17,
4021,483.2930238571752,6951927961.775605,1.2742749857031347e+17,
4022,483.2930238571752,1000000000.0,1.8329807108324376e+16,
4023,483.2930238571752,143844988.82876632,2636650898730361.0,
4024,483.2930238571752,20691380.811147902,379269019073225.4,
4025,483.2930238571752,2976351.441631319,54555947811685.25,2.6944525250787535e-08
4026,483.2930238571752,428133.2398719396,7847599703514.623,1.2900625112862146e-06
4027,483.2930238571752,61584.82110660268,1128837891684.6907,5.66756563094586e-05
4028,483.2930238571752,8858.667904100832,162377673918.8724,0.0016862846662337224
4029,483.2930238571752,1274.274985703135,23357214690.901264,0.007526260025709
4030,483.2930238571752,183.29807108324377,3359818286.283788,0.002946180610509031
4031,483.2930238571752,26.366508987303558,483293023.85717523,1.049914992606983e-15
4032,483.2930238571752,3.792690190732254,69519279.6177562,4.598059114463811e-19
4033,483.2930238571752,0.5455594781168537,10000000.000000041,1.8215582568383338e-19
4034,483.2930238571752,0.07847599703514622,1438449.8882876658,3.631566261776933e-20
4035,483.2930238571752,0.011288378916846883,206913.808111479,6.160619571619615e-20
4036,483.2930238571752,0.0016237767391887243,29763.514416313254,3.379920011559073e-23
4037,483.2930238571752,0.0002335721469090131,4281.3323987194135,1.2168170436702366e-23
4038,483.2930238571752,3.359818286283788e-05,615.848211066028,3.0513405398365207e-24
4039,483.2930238571752,4.832930238571752e-06,88.58667904100831,4.1973658322297734e-24
4040,483.2930238571752,48329302385.71752,1.623776739188721e+17,
4041,483.2930238571752,6951927961.775605,2.3357214690901216e+16,
4042,483.2930238571752,1000000000.0,3359818286283781.5,
4043,483.2930238571752,143844988.82876632,483293023857175.3,
4044,483.2930238571752,20691380.811147902,69519279617756.06,
4045,483.2930238571752,2976351.441631319,10000000000000.0,2.7212013975307987e-08
4046,483.2930238571752,428133.2398719396,1438449888287.663,1.2844881425593646e-06
4047,483.2930238571752,61584.82110660268,206913808111.47906,5.680293094116733e-05
4048,483.2930238571752,8858.667904100832,29763514416.313194,0.0016862103209886888
4049,483.2930238571752,1274.274985703135,4281332398.7193966,0.0075262639008250145
4050,483.2930238571752,183.29807108324377,615848211.0660268,0.0029461791971871587
4051,483.2930238571752,26.366508987303558,88586679.04100816,1.0684181083911656e-15
4052,483.2930238571752,3.792690190732254,12742749.85703135,4.528928740928471e-19
4053,483.2930238571752,0.5455594781168537,1832980.7108324415,3.621640046996929e-19
4054,483.2930238571752,0.07847599703514622,263665.0898730361,3.080776598611664e-19
4055,483.2930238571752,0.011288378916846883,37926.90190732246,2.796215177890295e-20
4056,483.2930238571752,0.0016237767391887243,5455.594781168526,3.9062618866685874e-23
4057,483.2930238571752,0.0002335721469090131,784.759970351464,1.0180346668758431e-23
4058,483.2930238571752,3.359818286283788e-05,112.88378916846908,4.537028065915496e-26
4059,483.2930238571752,4.832930238571752e-06,16.23776739188721,7.37729639283743e-24
4060,483.2930238571752,48329302385.71752,2.976351441631319e+16,
4061,483.2930238571752,6951927961.775605,4281332398719396.0,
4062,483.2930238571752,1000000000.0,615848211066026.8,
4063,483.2930238571752,143844988.82876632,88586679041008.33,
4064,483.2930238571752,20691380.811147902,12742749857031.348,
4065,483.2930238571752,2976351.441631319,1832980710832.4375,2.642392705620863e-08
4066,483.2930238571752,428133.2398719396,263665089873.0361,1.2880134237044564e-06
4067,483.2930238571752,61584.82110660268,37926901907.32254,5.67538970784111e-05
4068,483.2930238571752,8858.667904100832,5455594781.168526,0.0016862296356518747
4069,483.2930238571752,1274.274985703135,784759970.3514624,0.007526256009640434
4070,483.2930238571752,183.29807108324377,112883789.16846907,0.0029461805250515657
4071,483.2930238571752,26.366508987303558,16237767.391887212,1.0630163911409202e-15
4072,483.2930238571752,3.792690190732254,2335721.4690901265,1.3206592465638807e-19
4073,483.2930238571752,0.5455594781168537,335981.8286283795,5.820009985353875e-19
4074,483.2930238571752,0.07847599703514622,48329.30238571762,2.211860116285269e-19
4075,483.2930238571752,0.011288378916846883,6951.927961775606,1.81124802171396e-20
4076,483.2930238571752,0.0016237767391887243,1000.000000000002,1.5960094538727478e-25
4077,483.2930238571752,0.0002335721469090131,143.8449888287669,4.985654084693804e-24
4078,483.2930238571752,3.359818286283788e-05,20.691380811147944,2.5952907982207337e-25
4079,483.2930238571752,4.832930238571752e-06,2.9763514416313193,2.741405691821864e-27
4080,483.2930238571752,48329302385.71752,5455594781168515.0,
4081,483.2930238571752,6951927961.775605,784759970351460.8,
4082,483.2930238571752,1000000000.0,112883789168468.84,
4083,483.2930238571752,143844988.82876632,16237767391887.213,
4084,483.2930238571752,20691380.811147902,2335721469090.1216,5.150667961318821e-10
4085,483.2930238571752,2976351.441631319,335981828628.3781,2.4792086946292714e-08
4086,483.2930238571752,428133.2398719396,48329302385.71752,1.2878147174410637e-06
4087,483.2930238571752,61584.82110660268,6951927961.775606,5.667298741326184e-05
4088,483.2930238571752,8858.667904100832,1000000000.0,0.0016862501208164272
4089,483.2930238571752,1274.274985703135,143844988.82876632,0.007526233636689576
4090,483.2930238571752,183.29807108324377,20691380.811147906,0.0029461804450458943
4091,483.2930238571752,26.366508987303558,2976351.4416313134,1.059886530687433e-15
4092,483.2930238571752,3.792690190732254,428133.2398719396,2.768328174365156e-19
4093,483.2930238571752,0.5455594781168537,61584.8211066028,2.7477010803604516e-19
4094,483.2930238571752,0.07847599703514622,8858.667904100832,8.949163957447789e-20
4095,483.2930238571752,0.011288378916846883,1274.2749857031322,2.1375533106548913e-20
4096,483.2930238571752,0.0016237767391887243,183.29807108324377,1.4254913156147904e-23
4097,483.2930238571752,0.0002335721469090131,26.366508987303664,3.438058325398135e-24
4098,483.2930238571752,3.359818286283788e-05,3.7926901907322543,2.9742362084541404e-24
4099,483.2930238571752,4.832930238571752e-06,0.5455594781168515,5.220620837030933e-27
4100,483.2930238571752,48329302385.71752,1000000000000000.0,
4101,483.2930238571752,6951927961.775605,143844988828766.28,
4102,483.2930238571752,1000000000.0,20691380811147.9,
4103,483.2930238571752,143844988.82876632,2976351441631.3193,
4104,483.2930238571752,20691380.811147902,428133239871.9396,
4105,483.2930238571752,2976351.441631319,61584821106.60266,2.4847774073190386e-08
4106,483.2930238571752,428133.2398719396,8858667904.100832,1.284252524200019e-06
4107,483.2930238571752,61584.82110660268,1274274985.7031348,5.668485031380765e-05
4108,483.2930238571752,8858.667904100832,183298071.08324373,0.001686193088675796
4109,483.2930238571752,1274.274985703135,26366508.98730361,0.0075262936152050135
4110,483.2930238571752,183.29807108324377,3792690.1907322537,0.00294618195506639
4111,483.2930238571752,26.366508987303558,545559.4781168515,1.059865435805587e-15
4112,483.2930238571752,3.792690190732254,78475.99703514623,6.401016327702254e-19
4113,483.2930238571752,0.5455594781168537,11288.378916846928,1.5576574524981826e-19
4114,483.2930238571752,0.07847599703514622,1623.7767391887242,1.7357532734220933e-19
4115,483.2930238571752,0.011288378916846883,233.5721469090121,2.0629437046816465e-20
4116,483.2930238571752,0.0016237767391887243,33.59818286283788,5.114860546140235e-23
4117,483.2930238571752,0.0002335721469090131,4.832930238571771,1.2209226376063634e-25
4118,483.2930238571752,3.359818286283788e-05,0.6951927961775619,7.478901889834679e-29
4119,483.2930238571752,4.832930238571752e-06,0.09999999999999999,2.8198769510260163e-21
4120,483.2930238571752,48329302385.71752,183298071083243.75,
4121,483.2930238571752,6951927961.775605,26366508987303.605,
4122,483.2930238571752,1000000000.0,3792690190732.2534,
4123,483.2930238571752,143844988.82876632,545559478116.8526,
4124,483.2930238571752,20691380.811147902,78475997035.14622,4.13107694900999e-10
4125,483.2930238571752,2976351.441631319,11288378916.846905,2.738239792168477e-08
4126,483.2930238571752,428133.2398719396,1623776739.1887243,1.2833394377475052e-06
4127,483.2930238571752,61584.82110660268,233572146.90901262,5.657796250894262e-05
4128,483.2930238571752,8858.667904100832,33598182.86283787,0.0016862026010834104
4129,483.2930238571752,1274.274985703135,4832930.238571762,0.0075262531340272035
4130,483.2930238571752,183.29807108324377,695192.796177562,0.002946181603563194
4131,483.2930238571752,26.366508987303558,100000.0,1.0612012056995513e-15
4132,483.2930238571752,3.792690190732254,14384.498882876658,2.0324553356968008e-19
4133,483.2930238571752,0.5455594781168537,2069.1380811147983,2.9125439008885903e-19
4134,483.2930238571752,0.07847599703514622,297.6351441631325,4.0512830823472978e-19
4135,483.2930238571752,0.011288378916846883,42.813323987193954,3.5236176459967386e-19
4136,483.2930238571752,0.0016237767391887243,6.158482110660279,2.5664480822876603e-22
4137,483.2930238571752,0.0002335721469090131,0.8858667904100868,2.3157973047981914e-29
4138,483.2930238571752,3.359818286283788e-05,0.12742749857031374,1.3055892335874407e-20
4139,483.2930238571752,4.832930238571752e-06,0.018329807108324374,1.0232750498193791e-07
4140,483.2930238571752,48329302385.71752,33598182862837.812,
4141,483.2930238571752,6951927961.775605,4832930238571.752,
4142,483.2930238571752,1000000000.0,695192796177.5605,
4143,483.2930238571752,143844988.82876632,100000000000.00002,
4144,483.2930238571752,20691380.811147902,14384498882.87663,
4145,483.2930238571752,2976351.441631319,2069138081.1147902,2.9176420249597406e-08
4146,483.2930238571752,428133.2398719396,297635144.16313195,1.2626755443147066e-06
4147,483.2930238571752,61584.82110660268,42813323.987193964,5.678290937689897e-05
4148,483.2930238571752,8858.667904100832,6158482.110660267,0.0016863505291440034
4149,483.2930238571752,1274.274985703135,885866.7904100834,0.0075262648322088396
4150,483.2930238571752,183.29807108324377,127427.49857031349,0.002946181908279278
